export_time,section,item,category,value,value_text,unit,notes
2026-02-20 13:08:27,active_timeline_series,active_travelers,,181.0,,count,time_seconds=29986.612
2026-02-20 13:08:27,active_timeline_series,active_travelers,,181.0,,count,time_seconds=30098.076
2026-02-20 13:08:27,active_timeline_series,active_travelers,,181.0,,count,time_seconds=30209.539
2026-02-20 13:08:27,active_timeline_series,active_travelers,,181.0,,count,time_seconds=30321.003
2026-02-20 13:08:27,active_timeline_series,active_travelers,,181.0,,count,time_seconds=30432.467
2026-02-20 13:08:27,active_timeline_series,active_travelers,,181.0,,count,time_seconds=30543.930
2026-02-20 13:08:27,active_timeline_series,active_travelers,,181.0,,count,time_seconds=30655.394
2026-02-20 13:08:27,active_timeline_series,active_travelers,,180.0,,count,time_seconds=30766.858
2026-02-20 13:08:27,active_timeline_series,active_travelers,,180.0,,count,time_seconds=30878.322
2026-02-20 13:08:27,active_timeline_series,active_travelers,,179.0,,count,time_seconds=30989.785
2026-02-20 13:08:27,active_timeline_series,active_travelers,,177.0,,count,time_seconds=31101.249
2026-02-20 13:08:27,active_timeline_series,active_travelers,,176.0,,count,time_seconds=31212.713
2026-02-20 13:08:27,active_timeline_series,active_travelers,,175.0,,count,time_seconds=31324.176
2026-02-20 13:08:27,active_timeline_series,active_travelers,,174.0,,count,time_seconds=31435.640
2026-02-20 13:08:27,active_timeline_series,active_travelers,,172.0,,count,time_seconds=31547.104
2026-02-20 13:08:27,active_timeline_series,active_travelers,,172.0,,count,time_seconds=31658.567
2026-02-20 13:08:27,active_timeline_series,active_travelers,,172.0,,count,time_seconds=31770.031
2026-02-20 13:08:27,active_timeline_series,active_travelers,,171.0,,count,time_seconds=31881.495
2026-02-20 13:08:27,active_timeline_series,active_travelers,,171.0,,count,time_seconds=31992.958
2026-02-20 13:08:27,active_timeline_series,active_travelers,,169.0,,count,time_seconds=32104.422
2026-02-20 13:08:27,active_timeline_series,active_travelers,,168.0,,count,time_seconds=32215.886
2026-02-20 13:08:27,active_timeline_series,active_travelers,,168.0,,count,time_seconds=32327.349
2026-02-20 13:08:27,active_timeline_series,active_travelers,,282.0,,count,time_seconds=32438.813
2026-02-20 13:08:27,active_timeline_series,active_travelers,,449.0,,count,time_seconds=32550.277
2026-02-20 13:08:27,active_timeline_series,active_travelers,,594.0,,count,time_seconds=32661.741
2026-02-20 13:08:27,active_timeline_series,active_travelers,,708.0,,count,time_seconds=32773.204
2026-02-20 13:08:27,active_timeline_series,active_travelers,,741.0,,count,time_seconds=32884.668
2026-02-20 13:08:27,active_timeline_series,active_travelers,,856.0,,count,time_seconds=32996.132
2026-02-20 13:08:27,active_timeline_series,active_travelers,,910.0,,count,time_seconds=33107.595
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1005.0,,count,time_seconds=33219.059
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1089.0,,count,time_seconds=33330.523
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1173.0,,count,time_seconds=33441.986
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1234.0,,count,time_seconds=33553.450
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1199.0,,count,time_seconds=33664.914
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1255.0,,count,time_seconds=33776.377
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1327.0,,count,time_seconds=33887.841
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1363.0,,count,time_seconds=33999.305
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1378.0,,count,time_seconds=34110.768
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1440.0,,count,time_seconds=34222.232
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1292.0,,count,time_seconds=34333.696
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1187.0,,count,time_seconds=34445.160
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1083.0,,count,time_seconds=34556.623
2026-02-20 13:08:27,active_timeline_series,active_travelers,,999.0,,count,time_seconds=34668.087
2026-02-20 13:08:27,active_timeline_series,active_travelers,,925.0,,count,time_seconds=34779.551
2026-02-20 13:08:27,active_timeline_series,active_travelers,,699.0,,count,time_seconds=34891.014
2026-02-20 13:08:27,active_timeline_series,active_travelers,,640.0,,count,time_seconds=35002.478
2026-02-20 13:08:27,active_timeline_series,active_travelers,,597.0,,count,time_seconds=35113.942
2026-02-20 13:08:27,active_timeline_series,active_travelers,,550.0,,count,time_seconds=35225.405
2026-02-20 13:08:27,active_timeline_series,active_travelers,,516.0,,count,time_seconds=35336.869
2026-02-20 13:08:27,active_timeline_series,active_travelers,,486.0,,count,time_seconds=35448.333
2026-02-20 13:08:27,active_timeline_series,active_travelers,,458.0,,count,time_seconds=35559.796
2026-02-20 13:08:27,active_timeline_series,active_travelers,,437.0,,count,time_seconds=35671.260
2026-02-20 13:08:27,active_timeline_series,active_travelers,,409.0,,count,time_seconds=35782.724
2026-02-20 13:08:27,active_timeline_series,active_travelers,,386.0,,count,time_seconds=35894.187
2026-02-20 13:08:27,active_timeline_series,active_travelers,,377.0,,count,time_seconds=36005.651
2026-02-20 13:08:27,active_timeline_series,active_travelers,,521.0,,count,time_seconds=36117.115
2026-02-20 13:08:27,active_timeline_series,active_travelers,,631.0,,count,time_seconds=36228.579
2026-02-20 13:08:27,active_timeline_series,active_travelers,,718.0,,count,time_seconds=36340.042
2026-02-20 13:08:27,active_timeline_series,active_travelers,,785.0,,count,time_seconds=36451.506
2026-02-20 13:08:27,active_timeline_series,active_travelers,,851.0,,count,time_seconds=36562.970
2026-02-20 13:08:27,active_timeline_series,active_travelers,,901.0,,count,time_seconds=36674.433
2026-02-20 13:08:27,active_timeline_series,active_travelers,,953.0,,count,time_seconds=36785.897
2026-02-20 13:08:27,active_timeline_series,active_travelers,,909.0,,count,time_seconds=36897.361
2026-02-20 13:08:27,active_timeline_series,active_travelers,,953.0,,count,time_seconds=37008.824
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1006.0,,count,time_seconds=37120.288
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1030.0,,count,time_seconds=37231.752
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1052.0,,count,time_seconds=37343.215
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1059.0,,count,time_seconds=37454.679
2026-02-20 13:08:27,active_timeline_series,active_travelers,,994.0,,count,time_seconds=37566.143
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1000.0,,count,time_seconds=37677.606
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1020.0,,count,time_seconds=37789.070
2026-02-20 13:08:27,active_timeline_series,active_travelers,,1007.0,,count,time_seconds=37900.534
2026-02-20 13:08:27,active_timeline_series,active_travelers,,915.0,,count,time_seconds=38011.998
2026-02-20 13:08:27,active_timeline_series,active_travelers,,832.0,,count,time_seconds=38123.461
2026-02-20 13:08:27,active_timeline_series,active_travelers,,775.0,,count,time_seconds=38234.925
2026-02-20 13:08:27,active_timeline_series,active_travelers,,714.0,,count,time_seconds=38346.389
2026-02-20 13:08:27,active_timeline_series,active_travelers,,613.0,,count,time_seconds=38457.852
2026-02-20 13:08:27,active_timeline_series,active_travelers,,572.0,,count,time_seconds=38569.316
2026-02-20 13:08:27,active_timeline_series,active_travelers,,555.0,,count,time_seconds=38680.780
2026-02-20 13:08:27,active_timeline_series,active_travelers,,535.0,,count,time_seconds=38792.243
2026-02-20 13:08:27,active_timeline_series,active_travelers,,512.0,,count,time_seconds=38903.707
2026-02-20 13:08:27,active_timeline_series,active_travelers,,492.0,,count,time_seconds=39015.171
2026-02-20 13:08:27,active_timeline_series,active_travelers,,474.0,,count,time_seconds=39126.634
2026-02-20 13:08:27,active_timeline_series,active_travelers,,457.0,,count,time_seconds=39238.098
2026-02-20 13:08:27,active_timeline_series,active_travelers,,445.0,,count,time_seconds=39349.562
2026-02-20 13:08:27,active_timeline_series,active_travelers,,428.0,,count,time_seconds=39461.025
2026-02-20 13:08:27,active_timeline_series,active_travelers,,420.0,,count,time_seconds=39572.489
2026-02-20 13:08:27,active_timeline_series,active_travelers,,515.0,,count,time_seconds=39683.953
2026-02-20 13:08:27,active_timeline_series,active_travelers,,583.0,,count,time_seconds=39795.417
2026-02-20 13:08:27,active_timeline_series,active_travelers,,626.0,,count,time_seconds=39906.880
2026-02-20 13:08:27,active_timeline_series,active_travelers,,627.0,,count,time_seconds=40018.344
2026-02-20 13:08:27,active_timeline_series,active_travelers,,686.0,,count,time_seconds=40129.808
2026-02-20 13:08:27,active_timeline_series,active_travelers,,687.0,,count,time_seconds=40241.271
2026-02-20 13:08:27,active_timeline_series,active_travelers,,736.0,,count,time_seconds=40352.735
2026-02-20 13:08:27,active_timeline_series,active_travelers,,766.0,,count,time_seconds=40464.199
2026-02-20 13:08:27,active_timeline_series,active_travelers,,816.0,,count,time_seconds=40575.662
2026-02-20 13:08:27,active_timeline_series,active_travelers,,778.0,,count,time_seconds=40687.126
2026-02-20 13:08:27,active_timeline_series,active_travelers,,788.0,,count,time_seconds=40798.590
2026-02-20 13:08:27,active_timeline_series,active_travelers,,807.0,,count,time_seconds=40910.053
2026-02-20 13:08:27,active_timeline_series,active_travelers,,818.0,,count,time_seconds=41021.517
2026-02-20 13:08:27,active_timeline_series,active_travelers,,818.0,,count,time_seconds=41132.981
2026-02-20 13:08:27,active_timeline_series,active_travelers,,837.0,,count,time_seconds=41244.444
2026-02-20 13:08:27,active_timeline_series,active_travelers,,852.0,,count,time_seconds=41355.908
2026-02-20 13:08:27,active_timeline_series,active_travelers,,829.0,,count,time_seconds=41467.372
2026-02-20 13:08:27,active_timeline_series,active_travelers,,765.0,,count,time_seconds=41578.836
2026-02-20 13:08:27,active_timeline_series,active_travelers,,705.0,,count,time_seconds=41690.299
2026-02-20 13:08:27,active_timeline_series,active_travelers,,660.0,,count,time_seconds=41801.763
2026-02-20 13:08:27,active_timeline_series,active_travelers,,577.0,,count,time_seconds=41913.227
2026-02-20 13:08:27,active_timeline_series,active_travelers,,542.0,,count,time_seconds=42024.690
2026-02-20 13:08:27,active_timeline_series,active_travelers,,517.0,,count,time_seconds=42136.154
2026-02-20 13:08:27,active_timeline_series,active_travelers,,500.0,,count,time_seconds=42247.618
2026-02-20 13:08:27,active_timeline_series,active_travelers,,477.0,,count,time_seconds=42359.081
2026-02-20 13:08:27,active_timeline_series,active_travelers,,463.0,,count,time_seconds=42470.545
2026-02-20 13:08:27,active_timeline_series,active_travelers,,454.0,,count,time_seconds=42582.009
2026-02-20 13:08:27,active_timeline_series,active_travelers,,446.0,,count,time_seconds=42693.472
2026-02-20 13:08:27,active_timeline_series,active_travelers,,431.0,,count,time_seconds=42804.936
2026-02-20 13:08:27,active_timeline_series,active_travelers,,416.0,,count,time_seconds=42916.400
2026-02-20 13:08:27,active_timeline_series,active_travelers,,404.0,,count,time_seconds=43027.863
2026-02-20 13:08:27,active_timeline_series,active_travelers,,398.0,,count,time_seconds=43139.327
2026-02-20 13:08:27,active_timeline_series,active_travelers,,421.0,,count,time_seconds=43250.791
2026-02-20 13:08:27,active_timeline_series,active_travelers,,453.0,,count,time_seconds=43362.255
2026-02-20 13:08:27,active_timeline_series,active_travelers,,494.0,,count,time_seconds=43473.718
2026-02-20 13:08:27,active_timeline_series,active_travelers,,525.0,,count,time_seconds=43585.182
2026-02-20 13:08:27,active_timeline_series,active_travelers,,540.0,,count,time_seconds=43696.646
2026-02-20 13:08:27,active_timeline_series,active_travelers,,557.0,,count,time_seconds=43808.109
2026-02-20 13:08:27,active_timeline_series,active_travelers,,552.0,,count,time_seconds=43919.573
2026-02-20 13:08:27,active_timeline_series,active_travelers,,568.0,,count,time_seconds=44031.037
2026-02-20 13:08:27,active_timeline_series,active_travelers,,574.0,,count,time_seconds=44142.500
2026-02-20 13:08:27,active_timeline_series,active_travelers,,585.0,,count,time_seconds=44253.964
2026-02-20 13:08:27,active_timeline_series,active_travelers,,605.0,,count,time_seconds=44365.428
2026-02-20 13:08:27,active_timeline_series,active_travelers,,620.0,,count,time_seconds=44476.891
2026-02-20 13:08:27,active_timeline_series,active_travelers,,601.0,,count,time_seconds=44588.355
2026-02-20 13:08:27,active_timeline_series,active_travelers,,583.0,,count,time_seconds=44699.819
2026-02-20 13:08:27,active_timeline_series,active_travelers,,597.0,,count,time_seconds=44811.283
2026-02-20 13:08:27,active_timeline_series,active_travelers,,609.0,,count,time_seconds=44922.746
2026-02-20 13:08:27,active_timeline_series,active_travelers,,614.0,,count,time_seconds=45034.210
2026-02-20 13:08:27,active_timeline_series,active_travelers,,571.0,,count,time_seconds=45145.674
2026-02-20 13:08:27,active_timeline_series,active_travelers,,546.0,,count,time_seconds=45257.137
2026-02-20 13:08:27,active_timeline_series,active_travelers,,519.0,,count,time_seconds=45368.601
2026-02-20 13:08:27,active_timeline_series,active_travelers,,468.0,,count,time_seconds=45480.065
2026-02-20 13:08:27,active_timeline_series,active_travelers,,439.0,,count,time_seconds=45591.528
2026-02-20 13:08:27,active_timeline_series,active_travelers,,424.0,,count,time_seconds=45702.992
2026-02-20 13:08:27,active_timeline_series,active_travelers,,414.0,,count,time_seconds=45814.456
2026-02-20 13:08:27,active_timeline_series,active_travelers,,403.0,,count,time_seconds=45925.919
2026-02-20 13:08:27,active_timeline_series,active_travelers,,393.0,,count,time_seconds=46037.383
2026-02-20 13:08:27,active_timeline_series,active_travelers,,384.0,,count,time_seconds=46148.847
2026-02-20 13:08:27,active_timeline_series,active_travelers,,369.0,,count,time_seconds=46260.310
2026-02-20 13:08:27,active_timeline_series,active_travelers,,356.0,,count,time_seconds=46371.774
2026-02-20 13:08:27,active_timeline_series,active_travelers,,345.0,,count,time_seconds=46483.238
2026-02-20 13:08:27,active_timeline_series,active_travelers,,336.0,,count,time_seconds=46594.702
2026-02-20 13:08:27,active_timeline_series,active_travelers,,326.0,,count,time_seconds=46706.165
2026-02-20 13:08:27,active_timeline_series,active_travelers,,334.0,,count,time_seconds=46817.629
2026-02-20 13:08:27,active_timeline_series,active_travelers,,341.0,,count,time_seconds=46929.093
2026-02-20 13:08:27,active_timeline_series,active_travelers,,340.0,,count,time_seconds=47040.556
2026-02-20 13:08:27,active_timeline_series,active_travelers,,359.0,,count,time_seconds=47152.020
2026-02-20 13:08:27,active_timeline_series,active_travelers,,379.0,,count,time_seconds=47263.484
2026-02-20 13:08:27,active_timeline_series,active_travelers,,379.0,,count,time_seconds=47374.947
2026-02-20 13:08:27,active_timeline_series,active_travelers,,389.0,,count,time_seconds=47486.411
2026-02-20 13:08:27,active_timeline_series,active_travelers,,392.0,,count,time_seconds=47597.875
2026-02-20 13:08:27,active_timeline_series,active_travelers,,397.0,,count,time_seconds=47709.338
2026-02-20 13:08:27,active_timeline_series,active_travelers,,397.0,,count,time_seconds=47820.802
2026-02-20 13:08:27,active_timeline_series,active_travelers,,418.0,,count,time_seconds=47932.266
2026-02-20 13:08:27,active_timeline_series,active_travelers,,413.0,,count,time_seconds=48043.729
2026-02-20 13:08:27,active_timeline_series,active_travelers,,407.0,,count,time_seconds=48155.193
2026-02-20 13:08:27,active_timeline_series,active_travelers,,416.0,,count,time_seconds=48266.657
2026-02-20 13:08:27,active_timeline_series,active_travelers,,405.0,,count,time_seconds=48378.121
2026-02-20 13:08:27,active_timeline_series,active_travelers,,409.0,,count,time_seconds=48489.584
2026-02-20 13:08:27,active_timeline_series,active_travelers,,396.0,,count,time_seconds=48601.048
2026-02-20 13:08:27,active_timeline_series,active_travelers,,385.0,,count,time_seconds=48712.512
2026-02-20 13:08:27,active_timeline_series,active_travelers,,368.0,,count,time_seconds=48823.975
2026-02-20 13:08:27,active_timeline_series,active_travelers,,331.0,,count,time_seconds=48935.439
2026-02-20 13:08:27,active_timeline_series,active_travelers,,318.0,,count,time_seconds=49046.903
2026-02-20 13:08:27,active_timeline_series,active_travelers,,310.0,,count,time_seconds=49158.366
2026-02-20 13:08:27,active_timeline_series,active_travelers,,299.0,,count,time_seconds=49269.830
2026-02-20 13:08:27,active_timeline_series,active_travelers,,289.0,,count,time_seconds=49381.294
2026-02-20 13:08:27,active_timeline_series,active_travelers,,280.0,,count,time_seconds=49492.757
2026-02-20 13:08:27,active_timeline_series,active_travelers,,274.0,,count,time_seconds=49604.221
2026-02-20 13:08:27,active_timeline_series,active_travelers,,265.0,,count,time_seconds=49715.685
2026-02-20 13:08:27,active_timeline_series,active_travelers,,257.0,,count,time_seconds=49827.148
2026-02-20 13:08:27,active_timeline_series,active_travelers,,252.0,,count,time_seconds=49938.612
2026-02-20 13:08:27,active_timeline_series,active_travelers,,242.0,,count,time_seconds=50050.076
2026-02-20 13:08:27,active_timeline_series,active_travelers,,240.0,,count,time_seconds=50161.540
2026-02-20 13:08:27,active_timeline_series,active_travelers,,235.0,,count,time_seconds=50273.003
2026-02-20 13:08:27,active_timeline_series,active_travelers,,230.0,,count,time_seconds=50384.467
2026-02-20 13:08:27,active_timeline_series,active_travelers,,238.0,,count,time_seconds=50495.931
2026-02-20 13:08:27,active_timeline_series,active_travelers,,239.0,,count,time_seconds=50607.394
2026-02-20 13:08:27,active_timeline_series,active_travelers,,249.0,,count,time_seconds=50718.858
2026-02-20 13:08:27,active_timeline_series,active_travelers,,251.0,,count,time_seconds=50830.322
2026-02-20 13:08:27,active_timeline_series,active_travelers,,248.0,,count,time_seconds=50941.785
2026-02-20 13:08:27,active_timeline_series,active_travelers,,245.0,,count,time_seconds=51053.249
2026-02-20 13:08:27,active_timeline_series,active_travelers,,243.0,,count,time_seconds=51164.713
2026-02-20 13:08:27,active_timeline_series,active_travelers,,245.0,,count,time_seconds=51276.176
2026-02-20 13:08:27,active_timeline_series,active_travelers,,250.0,,count,time_seconds=51387.640
2026-02-20 13:08:27,active_timeline_series,active_travelers,,259.0,,count,time_seconds=51499.104
2026-02-20 13:08:27,active_timeline_series,active_travelers,,263.0,,count,time_seconds=51610.567
2026-02-20 13:08:27,active_timeline_series,active_travelers,,260.0,,count,time_seconds=51722.031
2026-02-20 13:08:27,active_timeline_series,active_travelers,,249.0,,count,time_seconds=51833.495
2026-02-20 13:08:27,active_timeline_series,active_travelers,,247.0,,count,time_seconds=51944.959
2026-02-20 13:08:27,active_timeline_series,active_travelers,,247.0,,count,time_seconds=52056.422
2026-02-20 13:08:27,active_timeline_series,active_travelers,,259.0,,count,time_seconds=52167.886
2026-02-20 13:08:27,active_timeline_series,active_travelers,,254.0,,count,time_seconds=52279.350
2026-02-20 13:08:27,active_timeline_series,active_travelers,,238.0,,count,time_seconds=52390.813
2026-02-20 13:08:27,active_timeline_series,active_travelers,,222.0,,count,time_seconds=52502.277
2026-02-20 13:08:27,active_timeline_series,active_travelers,,220.0,,count,time_seconds=52613.741
2026-02-20 13:08:27,active_timeline_series,active_travelers,,215.0,,count,time_seconds=52725.204
2026-02-20 13:08:27,active_timeline_series,active_travelers,,210.0,,count,time_seconds=52836.668
2026-02-20 13:08:27,active_timeline_series,active_travelers,,203.0,,count,time_seconds=52948.132
2026-02-20 13:08:27,active_timeline_series,active_travelers,,197.0,,count,time_seconds=53059.595
2026-02-20 13:08:27,active_timeline_series,active_travelers,,191.0,,count,time_seconds=53171.059
2026-02-20 13:08:27,active_timeline_series,active_travelers,,188.0,,count,time_seconds=53282.523
2026-02-20 13:08:27,active_timeline_series,active_travelers,,180.0,,count,time_seconds=53393.986
2026-02-20 13:08:27,active_timeline_series,active_travelers,,177.0,,count,time_seconds=53505.450
2026-02-20 13:08:27,active_timeline_series,active_travelers,,175.0,,count,time_seconds=53616.914
2026-02-20 13:08:27,active_timeline_series,active_travelers,,174.0,,count,time_seconds=53728.378
2026-02-20 13:08:27,active_timeline_series,active_travelers,,172.0,,count,time_seconds=53839.841
2026-02-20 13:08:27,active_timeline_series,active_travelers,,168.0,,count,time_seconds=53951.305
2026-02-20 13:08:27,active_timeline_series,active_travelers,,168.0,,count,time_seconds=54062.769
2026-02-20 13:08:27,active_timeline_series,active_travelers,,169.0,,count,time_seconds=54174.232
2026-02-20 13:08:27,active_timeline_series,active_travelers,,168.0,,count,time_seconds=54285.696
2026-02-20 13:08:27,active_timeline_series,active_travelers,,170.0,,count,time_seconds=54397.160
2026-02-20 13:08:27,active_timeline_series,active_travelers,,169.0,,count,time_seconds=54508.623
2026-02-20 13:08:27,active_timeline_series,active_travelers,,171.0,,count,time_seconds=54620.087
2026-02-20 13:08:27,active_timeline_series,active_travelers,,168.0,,count,time_seconds=54731.551
2026-02-20 13:08:27,active_timeline_series,active_travelers,,166.0,,count,time_seconds=54843.014
2026-02-20 13:08:27,active_timeline_series,active_travelers,,164.0,,count,time_seconds=54954.478
2026-02-20 13:08:27,active_timeline_series,active_travelers,,168.0,,count,time_seconds=55065.942
2026-02-20 13:08:27,active_timeline_series,active_travelers,,170.0,,count,time_seconds=55177.405
2026-02-20 13:08:27,active_timeline_series,active_travelers,,166.0,,count,time_seconds=55288.869
2026-02-20 13:08:27,active_timeline_series,active_travelers,,165.0,,count,time_seconds=55400.333
2026-02-20 13:08:27,active_timeline_series,active_travelers,,166.0,,count,time_seconds=55511.797
2026-02-20 13:08:27,active_timeline_series,active_travelers,,161.0,,count,time_seconds=55623.260
2026-02-20 13:08:27,active_timeline_series,active_travelers,,153.0,,count,time_seconds=55734.724
2026-02-20 13:08:27,active_timeline_series,active_travelers,,152.0,,count,time_seconds=55846.188
2026-02-20 13:08:27,active_timeline_series,active_travelers,,150.0,,count,time_seconds=55957.651
2026-02-20 13:08:27,active_timeline_series,active_travelers,,147.0,,count,time_seconds=56069.115
2026-02-20 13:08:27,active_timeline_series,active_travelers,,145.0,,count,time_seconds=56180.579
2026-02-20 13:08:27,active_timeline_series,active_travelers,,143.0,,count,time_seconds=56292.042
2026-02-20 13:08:27,active_timeline_series,active_travelers,,138.0,,count,time_seconds=56403.506
2026-02-20 13:08:27,active_timeline_series,active_travelers,,135.0,,count,time_seconds=56514.970
2026-02-20 13:08:27,active_timeline_series,active_travelers,,132.0,,count,time_seconds=56626.433
2026-02-20 13:08:27,active_timeline_series,active_travelers,,129.0,,count,time_seconds=56737.897
2026-02-20 13:08:27,active_timeline_series,active_travelers,,127.0,,count,time_seconds=56849.361
2026-02-20 13:08:27,active_timeline_series,active_travelers,,128.0,,count,time_seconds=56960.824
2026-02-20 13:08:27,active_timeline_series,active_travelers,,124.0,,count,time_seconds=57072.288
2026-02-20 13:08:27,active_timeline_series,active_travelers,,120.0,,count,time_seconds=57183.752
2026-02-20 13:08:27,active_timeline_series,active_travelers,,119.0,,count,time_seconds=57295.216
2026-02-20 13:08:27,active_timeline_series,active_travelers,,114.0,,count,time_seconds=57406.679
2026-02-20 13:08:27,active_timeline_series,active_travelers,,111.0,,count,time_seconds=57518.143
2026-02-20 13:08:27,active_timeline_series,active_travelers,,110.0,,count,time_seconds=57629.607
2026-02-20 13:08:27,active_timeline_series,active_travelers,,109.0,,count,time_seconds=57741.070
2026-02-20 13:08:27,active_timeline_series,active_travelers,,107.0,,count,time_seconds=57852.534
2026-02-20 13:08:27,active_timeline_series,active_travelers,,105.0,,count,time_seconds=57963.998
2026-02-20 13:08:27,active_timeline_series,active_travelers,,104.0,,count,time_seconds=58075.461
2026-02-20 13:08:27,active_timeline_series,active_travelers,,105.0,,count,time_seconds=58186.925
2026-02-20 13:08:27,active_timeline_series,active_travelers,,104.0,,count,time_seconds=58298.389
2026-02-20 13:08:27,active_timeline_series,active_travelers,,101.0,,count,time_seconds=58409.852
2026-02-20 13:08:27,active_timeline_series,active_travelers,,98.0,,count,time_seconds=58521.316
2026-02-20 13:08:27,active_timeline_series,active_travelers,,97.0,,count,time_seconds=58632.780
2026-02-20 13:08:27,active_timeline_series,active_travelers,,95.0,,count,time_seconds=58744.243
2026-02-20 13:08:27,active_timeline_series,active_travelers,,94.0,,count,time_seconds=58855.707
2026-02-20 13:08:27,active_timeline_series,active_travelers,,94.0,,count,time_seconds=58967.171
2026-02-20 13:08:27,active_timeline_series,active_travelers,,93.0,,count,time_seconds=59078.635
2026-02-20 13:08:27,active_timeline_series,active_travelers,,89.0,,count,time_seconds=59190.098
2026-02-20 13:08:27,active_timeline_series,active_travelers,,88.0,,count,time_seconds=59301.562
2026-02-20 13:08:27,active_timeline_series,active_travelers,,88.0,,count,time_seconds=59413.026
2026-02-20 13:08:27,active_timeline_series,active_travelers,,85.0,,count,time_seconds=59524.489
2026-02-20 13:08:27,active_timeline_series,active_travelers,,84.0,,count,time_seconds=59635.953
2026-02-20 13:08:27,active_timeline_series,active_travelers,,83.0,,count,time_seconds=59747.417
2026-02-20 13:08:27,active_timeline_series,active_travelers,,81.0,,count,time_seconds=59858.880
2026-02-20 13:08:27,active_timeline_series,active_travelers,,80.0,,count,time_seconds=59970.344
2026-02-20 13:08:27,active_timeline_series,active_travelers,,77.0,,count,time_seconds=60081.808
2026-02-20 13:08:27,active_timeline_series,active_travelers,,75.0,,count,time_seconds=60193.271
2026-02-20 13:08:27,active_timeline_series,active_travelers,,73.0,,count,time_seconds=60304.735
2026-02-20 13:08:27,active_timeline_series,active_travelers,,72.0,,count,time_seconds=60416.199
2026-02-20 13:08:27,active_timeline_series,active_travelers,,71.0,,count,time_seconds=60527.662
2026-02-20 13:08:27,active_timeline_series,active_travelers,,70.0,,count,time_seconds=60639.126
2026-02-20 13:08:27,active_timeline_series,active_travelers,,70.0,,count,time_seconds=60750.590
2026-02-20 13:08:27,active_timeline_series,active_travelers,,68.0,,count,time_seconds=60862.054
2026-02-20 13:08:27,active_timeline_series,active_travelers,,68.0,,count,time_seconds=60973.517
2026-02-20 13:08:27,active_timeline_series,active_travelers,,68.0,,count,time_seconds=61084.981
2026-02-20 13:08:27,active_timeline_series,active_travelers,,68.0,,count,time_seconds=61196.445
2026-02-20 13:08:27,active_timeline_series,active_travelers,,64.0,,count,time_seconds=61307.908
2026-02-20 13:08:27,active_timeline_series,active_travelers,,62.0,,count,time_seconds=61419.372
2026-02-20 13:08:27,active_timeline_series,active_travelers,,61.0,,count,time_seconds=61530.836
2026-02-20 13:08:27,active_timeline_series,active_travelers,,59.0,,count,time_seconds=61642.299
2026-02-20 13:08:27,active_timeline_series,active_travelers,,58.0,,count,time_seconds=61753.763
2026-02-20 13:08:27,active_timeline_series,active_travelers,,57.0,,count,time_seconds=61865.227
2026-02-20 13:08:27,active_timeline_series,active_travelers,,56.0,,count,time_seconds=61976.690
2026-02-20 13:08:27,active_timeline_series,active_travelers,,53.0,,count,time_seconds=62088.154
2026-02-20 13:08:27,active_timeline_series,active_travelers,,52.0,,count,time_seconds=62199.618
2026-02-20 13:08:27,active_timeline_series,active_travelers,,52.0,,count,time_seconds=62311.081
2026-02-20 13:08:27,active_timeline_series,active_travelers,,52.0,,count,time_seconds=62422.545
2026-02-20 13:08:27,active_timeline_series,active_travelers,,50.0,,count,time_seconds=62534.009
2026-02-20 13:08:27,active_timeline_series,active_travelers,,49.0,,count,time_seconds=62645.473
2026-02-20 13:08:27,active_timeline_series,active_travelers,,47.0,,count,time_seconds=62756.936
2026-02-20 13:08:27,active_timeline_series,active_travelers,,45.0,,count,time_seconds=62868.400
2026-02-20 13:08:27,active_timeline_series,active_travelers,,43.0,,count,time_seconds=62979.864
2026-02-20 13:08:27,active_timeline_series,active_travelers,,42.0,,count,time_seconds=63091.327
2026-02-20 13:08:27,active_timeline_series,active_travelers,,42.0,,count,time_seconds=63202.791
2026-02-20 13:08:27,active_timeline_series,active_travelers,,39.0,,count,time_seconds=63314.255
2026-02-20 13:08:27,active_timeline_series,active_travelers,,38.0,,count,time_seconds=63425.718
2026-02-20 13:08:27,active_timeline_series,active_travelers,,38.0,,count,time_seconds=63537.182
2026-02-20 13:08:27,active_timeline_series,active_travelers,,37.0,,count,time_seconds=63648.646
