export_time,section,item,category,value,value_text,unit,notes
2026-02-23 13:11:51,active_timeline_series,active_travelers,,749.0,,count,time_seconds=36330.337
2026-02-23 13:11:51,active_timeline_series,active_travelers,,807.0,,count,time_seconds=36465.887
2026-02-23 13:11:51,active_timeline_series,active_travelers,,859.0,,count,time_seconds=36601.437
2026-02-23 13:11:51,active_timeline_series,active_travelers,,946.0,,count,time_seconds=36736.987
2026-02-23 13:11:51,active_timeline_series,active_travelers,,964.0,,count,time_seconds=36872.538
2026-02-23 13:11:51,active_timeline_series,active_travelers,,983.0,,count,time_seconds=37008.088
2026-02-23 13:11:51,active_timeline_series,active_travelers,,1017.0,,count,time_seconds=37143.638
2026-02-23 13:11:51,active_timeline_series,active_travelers,,1077.0,,count,time_seconds=37279.188
2026-02-23 13:11:51,active_timeline_series,active_travelers,,1068.0,,count,time_seconds=37414.739
2026-02-23 13:11:51,active_timeline_series,active_travelers,,1039.0,,count,time_seconds=37550.289
2026-02-23 13:11:51,active_timeline_series,active_travelers,,1034.0,,count,time_seconds=37685.839
2026-02-23 13:11:51,active_timeline_series,active_travelers,,1113.0,,count,time_seconds=37821.389
2026-02-23 13:11:51,active_timeline_series,active_travelers,,999.0,,count,time_seconds=37956.939
2026-02-23 13:11:51,active_timeline_series,active_travelers,,896.0,,count,time_seconds=38092.490
2026-02-23 13:11:51,active_timeline_series,active_travelers,,814.0,,count,time_seconds=38228.040
2026-02-23 13:11:51,active_timeline_series,active_travelers,,746.0,,count,time_seconds=38363.590
2026-02-23 13:11:51,active_timeline_series,active_travelers,,633.0,,count,time_seconds=38499.140
2026-02-23 13:11:51,active_timeline_series,active_travelers,,597.0,,count,time_seconds=38634.690
2026-02-23 13:11:51,active_timeline_series,active_travelers,,575.0,,count,time_seconds=38770.241
2026-02-23 13:11:51,active_timeline_series,active_travelers,,549.0,,count,time_seconds=38905.791
2026-02-23 13:11:51,active_timeline_series,active_travelers,,525.0,,count,time_seconds=39041.341
2026-02-23 13:11:51,active_timeline_series,active_travelers,,503.0,,count,time_seconds=39176.891
2026-02-23 13:11:51,active_timeline_series,active_travelers,,485.0,,count,time_seconds=39312.441
2026-02-23 13:11:51,active_timeline_series,active_travelers,,466.0,,count,time_seconds=39447.992
2026-02-23 13:11:51,active_timeline_series,active_travelers,,456.0,,count,time_seconds=39583.542
2026-02-23 13:11:51,active_timeline_series,active_travelers,,542.0,,count,time_seconds=39719.092
2026-02-23 13:11:51,active_timeline_series,active_travelers,,642.0,,count,time_seconds=39854.642
2026-02-23 13:11:51,active_timeline_series,active_travelers,,678.0,,count,time_seconds=39990.193
2026-02-23 13:11:51,active_timeline_series,active_travelers,,730.0,,count,time_seconds=40125.743
2026-02-23 13:11:51,active_timeline_series,active_travelers,,715.0,,count,time_seconds=40261.293
2026-02-23 13:11:51,active_timeline_series,active_travelers,,810.0,,count,time_seconds=40396.843
2026-02-23 13:11:51,active_timeline_series,active_travelers,,828.0,,count,time_seconds=40532.393
2026-02-23 13:11:51,active_timeline_series,active_travelers,,837.0,,count,time_seconds=40667.944
2026-02-23 13:11:51,active_timeline_series,active_travelers,,831.0,,count,time_seconds=40803.494
2026-02-23 13:11:51,active_timeline_series,active_travelers,,886.0,,count,time_seconds=40939.044
2026-02-23 13:11:51,active_timeline_series,active_travelers,,869.0,,count,time_seconds=41074.594
2026-02-23 13:11:51,active_timeline_series,active_travelers,,869.0,,count,time_seconds=41210.144
2026-02-23 13:11:51,active_timeline_series,active_travelers,,873.0,,count,time_seconds=41345.695
2026-02-23 13:11:51,active_timeline_series,active_travelers,,872.0,,count,time_seconds=41481.245
2026-02-23 13:11:51,active_timeline_series,active_travelers,,800.0,,count,time_seconds=41616.795
2026-02-23 13:11:51,active_timeline_series,active_travelers,,737.0,,count,time_seconds=41752.345
2026-02-23 13:11:51,active_timeline_series,active_travelers,,678.0,,count,time_seconds=41887.896
2026-02-23 13:11:51,active_timeline_series,active_travelers,,594.0,,count,time_seconds=42023.446
2026-02-23 13:11:51,active_timeline_series,active_travelers,,565.0,,count,time_seconds=42158.996
2026-02-23 13:11:51,active_timeline_series,active_travelers,,544.0,,count,time_seconds=42294.546
2026-02-23 13:11:51,active_timeline_series,active_travelers,,520.0,,count,time_seconds=42430.096
2026-02-23 13:11:51,active_timeline_series,active_travelers,,508.0,,count,time_seconds=42565.647
2026-02-23 13:11:51,active_timeline_series,active_travelers,,498.0,,count,time_seconds=42701.197
2026-02-23 13:11:51,active_timeline_series,active_travelers,,476.0,,count,time_seconds=42836.747
2026-02-23 13:11:51,active_timeline_series,active_travelers,,461.0,,count,time_seconds=42972.297
2026-02-23 13:11:51,active_timeline_series,active_travelers,,452.0,,count,time_seconds=43107.847
2026-02-23 13:11:51,active_timeline_series,active_travelers,,476.0,,count,time_seconds=43243.398
2026-02-23 13:11:51,active_timeline_series,active_travelers,,504.0,,count,time_seconds=43378.948
2026-02-23 13:11:51,active_timeline_series,active_travelers,,566.0,,count,time_seconds=43514.498
2026-02-23 13:11:51,active_timeline_series,active_travelers,,586.0,,count,time_seconds=43650.048
2026-02-23 13:11:51,active_timeline_series,active_travelers,,603.0,,count,time_seconds=43785.598
2026-02-23 13:11:51,active_timeline_series,active_travelers,,610.0,,count,time_seconds=43921.149
2026-02-23 13:11:51,active_timeline_series,active_travelers,,640.0,,count,time_seconds=44056.699
2026-02-23 13:11:51,active_timeline_series,active_travelers,,648.0,,count,time_seconds=44192.249
2026-02-23 13:11:51,active_timeline_series,active_travelers,,655.0,,count,time_seconds=44327.799
2026-02-23 13:11:51,active_timeline_series,active_travelers,,664.0,,count,time_seconds=44463.350
2026-02-23 13:11:51,active_timeline_series,active_travelers,,660.0,,count,time_seconds=44598.900
2026-02-23 13:11:51,active_timeline_series,active_travelers,,666.0,,count,time_seconds=44734.450
2026-02-23 13:11:51,active_timeline_series,active_travelers,,663.0,,count,time_seconds=44870.000
2026-02-23 13:11:51,active_timeline_series,active_travelers,,671.0,,count,time_seconds=45005.550
2026-02-23 13:11:51,active_timeline_series,active_travelers,,637.0,,count,time_seconds=45141.101
2026-02-23 13:11:51,active_timeline_series,active_travelers,,603.0,,count,time_seconds=45276.651
2026-02-23 13:11:51,active_timeline_series,active_travelers,,549.0,,count,time_seconds=45412.201
2026-02-23 13:11:51,active_timeline_series,active_travelers,,512.0,,count,time_seconds=45547.751
2026-02-23 13:11:51,active_timeline_series,active_travelers,,490.0,,count,time_seconds=45683.301
2026-02-23 13:11:51,active_timeline_series,active_travelers,,478.0,,count,time_seconds=45818.852
2026-02-23 13:11:51,active_timeline_series,active_travelers,,468.0,,count,time_seconds=45954.402
2026-02-23 13:11:51,active_timeline_series,active_travelers,,458.0,,count,time_seconds=46089.952
2026-02-23 13:11:51,active_timeline_series,active_travelers,,440.0,,count,time_seconds=46225.502
2026-02-23 13:11:51,active_timeline_series,active_travelers,,424.0,,count,time_seconds=46361.053
2026-02-23 13:11:51,active_timeline_series,active_travelers,,409.0,,count,time_seconds=46496.603
2026-02-23 13:11:51,active_timeline_series,active_travelers,,399.0,,count,time_seconds=46632.153
2026-02-23 13:11:51,active_timeline_series,active_travelers,,387.0,,count,time_seconds=46767.703
2026-02-23 13:11:51,active_timeline_series,active_travelers,,405.0,,count,time_seconds=46903.253
2026-02-23 13:11:51,active_timeline_series,active_travelers,,406.0,,count,time_seconds=47038.804
2026-02-23 13:11:51,active_timeline_series,active_travelers,,438.0,,count,time_seconds=47174.354
2026-02-23 13:11:51,active_timeline_series,active_travelers,,452.0,,count,time_seconds=47309.904
2026-02-23 13:11:51,active_timeline_series,active_travelers,,459.0,,count,time_seconds=47445.454
2026-02-23 13:11:51,active_timeline_series,active_travelers,,446.0,,count,time_seconds=47581.004
2026-02-23 13:11:51,active_timeline_series,active_travelers,,468.0,,count,time_seconds=47716.555
2026-02-23 13:11:51,active_timeline_series,active_travelers,,482.0,,count,time_seconds=47852.105
2026-02-23 13:11:51,active_timeline_series,active_travelers,,491.0,,count,time_seconds=47987.655
2026-02-23 13:11:51,active_timeline_series,active_travelers,,474.0,,count,time_seconds=48123.205
2026-02-23 13:11:51,active_timeline_series,active_travelers,,489.0,,count,time_seconds=48258.755
2026-02-23 13:11:51,active_timeline_series,active_travelers,,471.0,,count,time_seconds=48394.306
2026-02-23 13:11:51,active_timeline_series,active_travelers,,468.0,,count,time_seconds=48529.856
2026-02-23 13:11:51,active_timeline_series,active_travelers,,468.0,,count,time_seconds=48665.406
2026-02-23 13:11:51,active_timeline_series,active_travelers,,445.0,,count,time_seconds=48800.956
2026-02-23 13:11:51,active_timeline_series,active_travelers,,405.0,,count,time_seconds=48936.507
2026-02-23 13:11:51,active_timeline_series,active_travelers,,389.0,,count,time_seconds=49072.057
2026-02-23 13:11:51,active_timeline_series,active_travelers,,378.0,,count,time_seconds=49207.607
2026-02-23 13:11:51,active_timeline_series,active_travelers,,366.0,,count,time_seconds=49343.157
2026-02-23 13:11:51,active_timeline_series,active_travelers,,354.0,,count,time_seconds=49478.707
2026-02-23 13:11:51,active_timeline_series,active_travelers,,346.0,,count,time_seconds=49614.258
2026-02-23 13:11:51,active_timeline_series,active_travelers,,337.0,,count,time_seconds=49749.808
2026-02-23 13:11:51,active_timeline_series,active_travelers,,327.0,,count,time_seconds=49885.358
2026-02-23 13:11:51,active_timeline_series,active_travelers,,321.0,,count,time_seconds=50020.908
2026-02-23 13:11:51,active_timeline_series,active_travelers,,314.0,,count,time_seconds=50156.458
2026-02-23 13:11:51,active_timeline_series,active_travelers,,307.0,,count,time_seconds=50292.009
2026-02-23 13:11:51,active_timeline_series,active_travelers,,309.0,,count,time_seconds=50427.559
2026-02-23 13:11:51,active_timeline_series,active_travelers,,311.0,,count,time_seconds=50563.109
2026-02-23 13:11:51,active_timeline_series,active_travelers,,316.0,,count,time_seconds=50698.659
2026-02-23 13:11:51,active_timeline_series,active_travelers,,325.0,,count,time_seconds=50834.210
2026-02-23 13:11:51,active_timeline_series,active_travelers,,327.0,,count,time_seconds=50969.760
2026-02-23 13:11:51,active_timeline_series,active_travelers,,317.0,,count,time_seconds=51105.310
2026-02-23 13:11:51,active_timeline_series,active_travelers,,321.0,,count,time_seconds=51240.860
2026-02-23 13:11:51,active_timeline_series,active_travelers,,324.0,,count,time_seconds=51376.410
2026-02-23 13:11:51,active_timeline_series,active_travelers,,331.0,,count,time_seconds=51511.961
2026-02-23 13:11:51,active_timeline_series,active_travelers,,333.0,,count,time_seconds=51647.511
2026-02-23 13:11:51,active_timeline_series,active_travelers,,327.0,,count,time_seconds=51783.061
2026-02-23 13:11:51,active_timeline_series,active_travelers,,324.0,,count,time_seconds=51918.611
2026-02-23 13:11:51,active_timeline_series,active_travelers,,322.0,,count,time_seconds=52054.161
2026-02-23 13:11:51,active_timeline_series,active_travelers,,331.0,,count,time_seconds=52189.712
2026-02-23 13:11:51,active_timeline_series,active_travelers,,328.0,,count,time_seconds=52325.262
2026-02-23 13:11:51,active_timeline_series,active_travelers,,302.0,,count,time_seconds=52460.812
2026-02-23 13:11:51,active_timeline_series,active_travelers,,297.0,,count,time_seconds=52596.362
2026-02-23 13:11:51,active_timeline_series,active_travelers,,291.0,,count,time_seconds=52731.912
2026-02-23 13:11:51,active_timeline_series,active_travelers,,284.0,,count,time_seconds=52867.463
2026-02-23 13:11:51,active_timeline_series,active_travelers,,277.0,,count,time_seconds=53003.013
2026-02-23 13:11:51,active_timeline_series,active_travelers,,272.0,,count,time_seconds=53138.563
2026-02-23 13:11:51,active_timeline_series,active_travelers,,265.0,,count,time_seconds=53274.113
2026-02-23 13:11:51,active_timeline_series,active_travelers,,257.0,,count,time_seconds=53409.664
2026-02-23 13:11:51,active_timeline_series,active_travelers,,253.0,,count,time_seconds=53545.214
2026-02-23 13:11:51,active_timeline_series,active_travelers,,250.0,,count,time_seconds=53680.764
2026-02-23 13:11:51,active_timeline_series,active_travelers,,249.0,,count,time_seconds=53816.314
2026-02-23 13:11:51,active_timeline_series,active_travelers,,245.0,,count,time_seconds=53951.864
2026-02-23 13:11:51,active_timeline_series,active_travelers,,246.0,,count,time_seconds=54087.415
2026-02-23 13:11:51,active_timeline_series,active_travelers,,248.0,,count,time_seconds=54222.965
2026-02-23 13:11:51,active_timeline_series,active_travelers,,246.0,,count,time_seconds=54358.515
2026-02-23 13:11:51,active_timeline_series,active_travelers,,247.0,,count,time_seconds=54494.065
2026-02-23 13:11:51,active_timeline_series,active_travelers,,248.0,,count,time_seconds=54629.615
2026-02-23 13:11:51,active_timeline_series,active_travelers,,245.0,,count,time_seconds=54765.166
2026-02-23 13:11:51,active_timeline_series,active_travelers,,241.0,,count,time_seconds=54900.716
2026-02-23 13:11:51,active_timeline_series,active_travelers,,248.0,,count,time_seconds=55036.266
2026-02-23 13:11:51,active_timeline_series,active_travelers,,251.0,,count,time_seconds=55171.816
2026-02-23 13:11:51,active_timeline_series,active_travelers,,245.0,,count,time_seconds=55307.367
2026-02-23 13:11:51,active_timeline_series,active_travelers,,243.0,,count,time_seconds=55442.917
2026-02-23 13:11:51,active_timeline_series,active_travelers,,242.0,,count,time_seconds=55578.467
2026-02-23 13:11:51,active_timeline_series,active_travelers,,234.0,,count,time_seconds=55714.017
2026-02-23 13:11:51,active_timeline_series,active_travelers,,232.0,,count,time_seconds=55849.567
2026-02-23 13:11:51,active_timeline_series,active_travelers,,229.0,,count,time_seconds=55985.118
2026-02-23 13:11:51,active_timeline_series,active_travelers,,228.0,,count,time_seconds=56120.668
2026-02-23 13:11:51,active_timeline_series,active_travelers,,226.0,,count,time_seconds=56256.218
2026-02-23 13:11:51,active_timeline_series,active_travelers,,221.0,,count,time_seconds=56391.768
2026-02-23 13:11:51,active_timeline_series,active_travelers,,218.0,,count,time_seconds=56527.318
2026-02-23 13:11:51,active_timeline_series,active_travelers,,214.0,,count,time_seconds=56662.869
2026-02-23 13:11:51,active_timeline_series,active_travelers,,212.0,,count,time_seconds=56798.419
2026-02-23 13:11:51,active_timeline_series,active_travelers,,211.0,,count,time_seconds=56933.969
2026-02-23 13:11:51,active_timeline_series,active_travelers,,207.0,,count,time_seconds=57069.519
2026-02-23 13:11:51,active_timeline_series,active_travelers,,203.0,,count,time_seconds=57205.069
2026-02-23 13:11:51,active_timeline_series,active_travelers,,199.0,,count,time_seconds=57340.620
2026-02-23 13:11:51,active_timeline_series,active_travelers,,195.0,,count,time_seconds=57476.170
2026-02-23 13:11:51,active_timeline_series,active_travelers,,193.0,,count,time_seconds=57611.720
2026-02-23 13:11:51,active_timeline_series,active_travelers,,192.0,,count,time_seconds=57747.270
2026-02-23 13:11:51,active_timeline_series,active_travelers,,189.0,,count,time_seconds=57882.821
2026-02-23 13:11:51,active_timeline_series,active_travelers,,187.0,,count,time_seconds=58018.371
2026-02-23 13:11:51,active_timeline_series,active_travelers,,190.0,,count,time_seconds=58153.921
2026-02-23 13:11:51,active_timeline_series,active_travelers,,188.0,,count,time_seconds=58289.471
2026-02-23 13:11:51,active_timeline_series,active_travelers,,185.0,,count,time_seconds=58425.021
2026-02-23 13:11:51,active_timeline_series,active_travelers,,181.0,,count,time_seconds=58560.572
2026-02-23 13:11:51,active_timeline_series,active_travelers,,180.0,,count,time_seconds=58696.122
2026-02-23 13:11:51,active_timeline_series,active_travelers,,180.0,,count,time_seconds=58831.672
2026-02-23 13:11:51,active_timeline_series,active_travelers,,178.0,,count,time_seconds=58967.222
2026-02-23 13:11:51,active_timeline_series,active_travelers,,174.0,,count,time_seconds=59102.772
2026-02-23 13:11:51,active_timeline_series,active_travelers,,172.0,,count,time_seconds=59238.323
2026-02-23 13:11:51,active_timeline_series,active_travelers,,171.0,,count,time_seconds=59373.873
2026-02-23 13:11:51,active_timeline_series,active_travelers,,169.0,,count,time_seconds=59509.423
2026-02-23 13:11:51,active_timeline_series,active_travelers,,168.0,,count,time_seconds=59644.973
2026-02-23 13:11:51,active_timeline_series,active_travelers,,167.0,,count,time_seconds=59780.524
2026-02-23 13:11:51,active_timeline_series,active_travelers,,166.0,,count,time_seconds=59916.074
2026-02-23 13:11:51,active_timeline_series,active_travelers,,162.0,,count,time_seconds=60051.624
2026-02-23 13:11:51,active_timeline_series,active_travelers,,160.0,,count,time_seconds=60187.174
2026-02-23 13:11:51,active_timeline_series,active_travelers,,158.0,,count,time_seconds=60322.724
2026-02-23 13:11:51,active_timeline_series,active_travelers,,156.0,,count,time_seconds=60458.275
2026-02-23 13:11:51,active_timeline_series,active_travelers,,155.0,,count,time_seconds=60593.825
2026-02-23 13:11:51,active_timeline_series,active_travelers,,155.0,,count,time_seconds=60729.375
2026-02-23 13:11:51,active_timeline_series,active_travelers,,153.0,,count,time_seconds=60864.925
2026-02-23 13:11:51,active_timeline_series,active_travelers,,153.0,,count,time_seconds=61000.475
2026-02-23 13:11:51,active_timeline_series,active_travelers,,153.0,,count,time_seconds=61136.026
2026-02-23 13:11:51,active_timeline_series,active_travelers,,150.0,,count,time_seconds=61271.576
2026-02-23 13:11:51,active_timeline_series,active_travelers,,148.0,,count,time_seconds=61407.126
2026-02-23 13:11:51,active_timeline_series,active_travelers,,146.0,,count,time_seconds=61542.676
2026-02-23 13:11:51,active_timeline_series,active_travelers,,143.0,,count,time_seconds=61678.226
2026-02-23 13:11:51,active_timeline_series,active_travelers,,143.0,,count,time_seconds=61813.777
2026-02-23 13:11:51,active_timeline_series,active_travelers,,142.0,,count,time_seconds=61949.327
2026-02-23 13:11:51,active_timeline_series,active_travelers,,138.0,,count,time_seconds=62084.877
2026-02-23 13:11:51,active_timeline_series,active_travelers,,137.0,,count,time_seconds=62220.427
2026-02-23 13:11:51,active_timeline_series,active_travelers,,137.0,,count,time_seconds=62355.978
2026-02-23 13:11:51,active_timeline_series,active_travelers,,135.0,,count,time_seconds=62491.528
2026-02-23 13:11:51,active_timeline_series,active_travelers,,134.0,,count,time_seconds=62627.078
2026-02-23 13:11:51,active_timeline_series,active_travelers,,132.0,,count,time_seconds=62762.628
2026-02-23 13:11:51,active_timeline_series,active_travelers,,130.0,,count,time_seconds=62898.178
2026-02-23 13:11:51,active_timeline_series,active_travelers,,127.0,,count,time_seconds=63033.729
2026-02-23 13:11:51,active_timeline_series,active_travelers,,127.0,,count,time_seconds=63169.279
2026-02-23 13:11:51,active_timeline_series,active_travelers,,125.0,,count,time_seconds=63304.829
2026-02-23 13:11:51,active_timeline_series,active_travelers,,123.0,,count,time_seconds=63440.379
2026-02-23 13:11:51,active_timeline_series,active_travelers,,123.0,,count,time_seconds=63575.929
2026-02-23 13:11:51,active_timeline_series,active_travelers,,122.0,,count,time_seconds=63711.480
2026-02-23 13:11:51,active_timeline_series,active_travelers,,120.0,,count,time_seconds=63847.030
2026-02-23 13:11:51,active_timeline_series,active_travelers,,119.0,,count,time_seconds=63982.580
2026-02-23 13:11:51,active_timeline_series,active_travelers,,117.0,,count,time_seconds=64118.130
2026-02-23 13:11:51,active_timeline_series,active_travelers,,116.0,,count,time_seconds=64253.680
2026-02-23 13:11:51,active_timeline_series,active_travelers,,114.0,,count,time_seconds=64389.231
2026-02-23 13:11:51,active_timeline_series,active_travelers,,114.0,,count,time_seconds=64524.781
2026-02-23 13:11:51,active_timeline_series,active_travelers,,111.0,,count,time_seconds=64660.331
2026-02-23 13:11:51,active_timeline_series,active_travelers,,108.0,,count,time_seconds=64795.881
2026-02-23 13:11:51,active_timeline_series,active_travelers,,106.0,,count,time_seconds=64931.432
2026-02-23 13:11:51,active_timeline_series,active_travelers,,104.0,,count,time_seconds=65066.982
2026-02-23 13:11:51,active_timeline_series,active_travelers,,103.0,,count,time_seconds=65202.532
2026-02-23 13:11:51,active_timeline_series,active_travelers,,102.0,,count,time_seconds=65338.082
2026-02-23 13:11:51,active_timeline_series,active_travelers,,99.0,,count,time_seconds=65473.632
2026-02-23 13:11:51,active_timeline_series,active_travelers,,95.0,,count,time_seconds=65609.183
2026-02-23 13:11:51,active_timeline_series,active_travelers,,95.0,,count,time_seconds=65744.733
2026-02-23 13:11:51,active_timeline_series,active_travelers,,94.0,,count,time_seconds=65880.283
2026-02-23 13:11:51,active_timeline_series,active_travelers,,92.0,,count,time_seconds=66015.833
2026-02-23 13:11:51,active_timeline_series,active_travelers,,91.0,,count,time_seconds=66151.383
2026-02-23 13:11:51,active_timeline_series,active_travelers,,90.0,,count,time_seconds=66286.934
2026-02-23 13:11:51,active_timeline_series,active_travelers,,90.0,,count,time_seconds=66422.484
2026-02-23 13:11:51,active_timeline_series,active_travelers,,89.0,,count,time_seconds=66558.034
2026-02-23 13:11:51,active_timeline_series,active_travelers,,87.0,,count,time_seconds=66693.584
2026-02-23 13:11:51,active_timeline_series,active_travelers,,85.0,,count,time_seconds=66829.135
2026-02-23 13:11:51,active_timeline_series,active_travelers,,85.0,,count,time_seconds=66964.685
2026-02-23 13:11:51,active_timeline_series,active_travelers,,85.0,,count,time_seconds=67100.235
2026-02-23 13:11:51,active_timeline_series,active_travelers,,84.0,,count,time_seconds=67235.785
2026-02-23 13:11:51,active_timeline_series,active_travelers,,83.0,,count,time_seconds=67371.335
2026-02-23 13:11:51,active_timeline_series,active_travelers,,82.0,,count,time_seconds=67506.886
2026-02-23 13:11:51,active_timeline_series,active_travelers,,82.0,,count,time_seconds=67642.436
2026-02-23 13:11:51,active_timeline_series,active_travelers,,80.0,,count,time_seconds=67777.986
2026-02-23 13:11:51,active_timeline_series,active_travelers,,79.0,,count,time_seconds=67913.536
2026-02-23 13:11:51,active_timeline_series,active_travelers,,79.0,,count,time_seconds=68049.086
2026-02-23 13:11:51,active_timeline_series,active_travelers,,79.0,,count,time_seconds=68184.637
2026-02-23 13:11:51,active_timeline_series,active_travelers,,79.0,,count,time_seconds=68320.187
2026-02-23 13:11:51,active_timeline_series,active_travelers,,79.0,,count,time_seconds=68455.737
2026-02-23 13:11:51,active_timeline_series,active_travelers,,79.0,,count,time_seconds=68591.287
2026-02-23 13:11:51,active_timeline_series,active_travelers,,79.0,,count,time_seconds=68726.837
2026-02-23 13:11:51,active_timeline_series,active_travelers,,79.0,,count,time_seconds=68862.388
2026-02-23 13:11:51,active_timeline_series,active_travelers,,78.0,,count,time_seconds=68997.938
2026-02-23 13:11:51,active_timeline_series,active_travelers,,76.0,,count,time_seconds=69133.488
2026-02-23 13:11:51,active_timeline_series,active_travelers,,75.0,,count,time_seconds=69269.038
2026-02-23 13:11:51,active_timeline_series,active_travelers,,75.0,,count,time_seconds=69404.589
2026-02-23 13:11:51,active_timeline_series,active_travelers,,73.0,,count,time_seconds=69540.139
2026-02-23 13:11:51,active_timeline_series,active_travelers,,72.0,,count,time_seconds=69675.689
2026-02-23 13:11:51,active_timeline_series,active_travelers,,71.0,,count,time_seconds=69811.239
2026-02-23 13:11:51,active_timeline_series,active_travelers,,69.0,,count,time_seconds=69946.789
2026-02-23 13:11:51,active_timeline_series,active_travelers,,67.0,,count,time_seconds=70082.340
2026-02-23 13:11:51,active_timeline_series,active_travelers,,66.0,,count,time_seconds=70217.890
2026-02-23 13:11:51,active_timeline_series,active_travelers,,65.0,,count,time_seconds=70353.440
2026-02-23 13:11:51,active_timeline_series,active_travelers,,65.0,,count,time_seconds=70488.990
2026-02-23 13:11:51,active_timeline_series,active_travelers,,65.0,,count,time_seconds=70624.540
2026-02-23 13:11:51,active_timeline_series,active_travelers,,64.0,,count,time_seconds=70760.091
2026-02-23 13:11:51,active_timeline_series,active_travelers,,62.0,,count,time_seconds=70895.641
2026-02-23 13:11:51,active_timeline_series,active_travelers,,62.0,,count,time_seconds=71031.191
2026-02-23 13:11:51,active_timeline_series,active_travelers,,61.0,,count,time_seconds=71166.741
2026-02-23 13:11:51,active_timeline_series,active_travelers,,61.0,,count,time_seconds=71302.292
2026-02-23 13:11:51,active_timeline_series,active_travelers,,61.0,,count,time_seconds=71437.842
2026-02-23 13:11:51,active_timeline_series,active_travelers,,61.0,,count,time_seconds=71573.392
2026-02-23 13:11:51,active_timeline_series,active_travelers,,59.0,,count,time_seconds=71708.942
2026-02-23 13:11:51,active_timeline_series,active_travelers,,59.0,,count,time_seconds=71844.492
2026-02-23 13:11:51,active_timeline_series,active_travelers,,58.0,,count,time_seconds=71980.043
2026-02-23 13:11:51,active_timeline_series,active_travelers,,57.0,,count,time_seconds=72115.593
2026-02-23 13:11:51,active_timeline_series,active_travelers,,57.0,,count,time_seconds=72251.143
2026-02-23 13:11:51,active_timeline_series,active_travelers,,56.0,,count,time_seconds=72386.693
2026-02-23 13:11:51,active_timeline_series,active_travelers,,55.0,,count,time_seconds=72522.243
2026-02-23 13:11:51,active_timeline_series,active_travelers,,55.0,,count,time_seconds=72657.794
2026-02-23 13:11:51,active_timeline_series,active_travelers,,55.0,,count,time_seconds=72793.344
2026-02-23 13:11:51,active_timeline_series,active_travelers,,54.0,,count,time_seconds=72928.894
2026-02-23 13:11:51,active_timeline_series,active_travelers,,51.0,,count,time_seconds=73064.444
2026-02-23 13:11:51,active_timeline_series,active_travelers,,51.0,,count,time_seconds=73199.994
2026-02-23 13:11:51,active_timeline_series,active_travelers,,51.0,,count,time_seconds=73335.545
2026-02-23 13:11:51,active_timeline_series,active_travelers,,50.0,,count,time_seconds=73471.095
2026-02-23 13:11:51,active_timeline_series,active_travelers,,49.0,,count,time_seconds=73606.645
2026-02-23 13:11:51,active_timeline_series,active_travelers,,48.0,,count,time_seconds=73742.195
2026-02-23 13:11:51,active_timeline_series,active_travelers,,44.0,,count,time_seconds=73877.746
2026-02-23 13:11:51,active_timeline_series,active_travelers,,43.0,,count,time_seconds=74013.296
2026-02-23 13:11:51,active_timeline_series,active_travelers,,42.0,,count,time_seconds=74148.846
2026-02-23 13:11:51,active_timeline_series,active_travelers,,42.0,,count,time_seconds=74284.396
2026-02-23 13:11:51,active_timeline_series,active_travelers,,41.0,,count,time_seconds=74419.946
2026-02-23 13:11:51,active_timeline_series,active_travelers,,40.0,,count,time_seconds=74555.497
2026-02-23 13:11:51,active_timeline_series,active_travelers,,38.0,,count,time_seconds=74691.047
2026-02-23 13:11:51,active_timeline_series,active_travelers,,37.0,,count,time_seconds=74826.597
2026-02-23 13:11:51,active_timeline_series,active_travelers,,36.0,,count,time_seconds=74962.147
2026-02-23 13:11:51,active_timeline_series,active_travelers,,35.0,,count,time_seconds=75097.697
2026-02-23 13:11:51,active_timeline_series,active_travelers,,33.0,,count,time_seconds=75233.248
2026-02-23 13:11:51,active_timeline_series,active_travelers,,31.0,,count,time_seconds=75368.798
2026-02-23 13:11:51,active_timeline_series,active_travelers,,29.0,,count,time_seconds=75504.348
2026-02-23 13:11:51,active_timeline_series,active_travelers,,28.0,,count,time_seconds=75639.898
2026-02-23 13:11:51,active_timeline_series,active_travelers,,28.0,,count,time_seconds=75775.449
2026-02-23 13:11:51,active_timeline_series,active_travelers,,26.0,,count,time_seconds=75910.999
2026-02-23 13:11:51,active_timeline_series,active_travelers,,23.0,,count,time_seconds=76046.549
2026-02-23 13:11:51,active_timeline_series,active_travelers,,23.0,,count,time_seconds=76182.099
2026-02-23 13:11:51,active_timeline_series,active_travelers,,23.0,,count,time_seconds=76317.649
2026-02-23 13:11:51,active_timeline_series,active_travelers,,22.0,,count,time_seconds=76453.200
2026-02-23 13:11:51,active_timeline_series,active_travelers,,22.0,,count,time_seconds=76588.750
2026-02-23 13:11:51,active_timeline_series,active_travelers,,22.0,,count,time_seconds=76724.300
2026-02-23 13:11:51,active_timeline_series,active_travelers,,21.0,,count,time_seconds=76859.850
2026-02-23 13:11:51,active_timeline_series,active_travelers,,21.0,,count,time_seconds=76995.400
2026-02-23 13:11:51,active_timeline_series,active_travelers,,21.0,,count,time_seconds=77130.951
2026-02-23 13:11:51,active_timeline_series,active_travelers,,19.0,,count,time_seconds=77266.501
